Time (s),Gripper Velocity X,Gripper Velocity Y,Gripper Velocity Z,Reference Velocity X,Reference Velocity Y,Reference Velocity Z
134.30048084259033,-0.0009381055935870137,5.996621439603158e-05,-1.9135594441719968e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
134.40009784698486,-0.0009381175478213747,5.996719182735432e-05,-1.9135734230169386e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
134.50514006614685,-0.0009381175499293639,5.99671919447297e-05,-1.9135734269592684e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
134.60139894485474,-0.0009381175499367982,5.996719194513786e-05,-1.913573426971136e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
134.7020778656006,-0.0009381175499146492,5.996719194379037e-05,-1.9135734269286767e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
134.80385494232178,-0.0009381175499136308,5.99671919437379e-05,-1.913573426925431e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
134.90580892562866,-0.0009381175499219245,5.996719194422888e-05,-1.9135734269436322e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.0050928592682,-0.0009381175499301661,5.9967191944735385e-05,-1.913573426962355e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.10475206375122,-0.0009381175499273224,5.996719194441655e-05,-1.9135734269511207e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.20498394966125,-0.0009381175499178925,5.996719194392502e-05,-1.9135734269338656e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.305340051651,-0.0009381175499441561,5.996719194557425e-05,-1.9135734269906463e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.40461206436157,-0.0009381175499328928,5.9967191944937426e-05,-1.9135734269665367e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.50554895401,-0.0009381175499247194,5.99671919443423e-05,-1.9135734269471897e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.60620188713074,-0.0009381175499353863,5.996719194498954e-05,-1.9135734269663964e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.7055320739746,-0.0009381175499492737,5.9967191945863125e-05,-1.9135734269984434e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.8049440383911,-0.000938117549923374,5.996719194428825e-05,-1.9135734269454696e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
135.90654587745667,-0.0009381175499210527,5.9967191944174e-05,-1.913573426943159e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.00694584846497,-0.0009381175499293199,5.996719194454045e-05,-1.9135734269532287e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.10736107826233,-0.000938117549922471,5.9967191944248334e-05,-1.9135734269428448e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.205796957016,-0.0009381175499230766,5.996719194431508e-05,-1.9135734269447462e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.3068630695343,-0.0009381175499225119,5.996719194426172e-05,-1.9135734269466636e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.4073269367218,-0.0009381175499358887,5.996719194501441e-05,-1.913573426968256e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.50756287574768,-0.0009381175499370294,5.996719194505628e-05,-1.9135734269701243e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.60617899894714,-0.0009381175499307704,5.9967191944856795e-05,-1.913573426964013e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.70805597305298,-0.0009381175499377118,5.9967191945081544e-05,-1.913573426974873e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.8068709373474,-0.0009381175499451779,5.99671919455879e-05,-1.9135734269894614e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
136.90674901008606,-0.0009381175499485787,5.996719194576876e-05,-1.9135734269936285e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.0085208415985,-0.0009381175499154203,5.9967191943769734e-05,-1.91357342693083e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.1075348854065,-0.00093811754994762,5.9967191945787705e-05,-1.913573426994753e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.20679688453674,-0.0009381175499434018,5.996719194542295e-05,-1.913573426986861e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.30850386619568,-0.0009381175499269049,5.996719194450515e-05,-1.913573426953969e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.40711498260498,-0.0009381175499217883,5.996719194420026e-05,-1.9135734269430766e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.5329339504242,-0.0009381175499325315,5.996719194487584e-05,-1.9135734269676934e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.63716006278992,-0.0009381175499245486,5.996719194429519e-05,-1.913573426945431e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.73573994636536,-0.000938117549943782,5.9967191945468875e-05,-1.913573426984705e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.8372459411621,-0.0009381175499331017,5.996719194478887e-05,-1.913573426962787e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
137.94095087051392,-0.0009381175499230104,5.996719194432317e-05,-1.913573426947188e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.04617285728455,-0.0009381175499255455,5.996719194440098e-05,-1.9135734269498616e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.1450879573822,-0.0009381175499553361,5.996719194625735e-05,-1.9135734270127454e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.25394797325134,-0.0009381175499169679,5.996719194394804e-05,-1.913573426933158e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.34627103805542,-0.0009381175499131865,5.996719194369686e-05,-1.9135734269237e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.44708704948425,-0.0009381175499252928,5.9967191944373106e-05,-1.91357342694994e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.54700684547424,-0.000938117549941357,5.996719194532432e-05,-1.913573426980812e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.64689993858337,-0.0009381175499111126,5.9967191943494075e-05,-1.9135734269181955e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.7480890750885,-0.000938117549922097,5.996719194431007e-05,-1.913573426942492e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.84952807426453,-0.0009381175499176178,5.996719194394613e-05,-1.9135734269317456e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
138.9487750530243,-0.0009381175499359627,5.9967191945031596e-05,-1.913573426967494e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.050066947937,-0.0009381175499243135,5.9967191944343676e-05,-1.913573426944877e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.14864587783813,-0.0009381175499382462,5.996719194509787e-05,-1.9135734269729263e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.24806690216064,-0.0009381175499179224,5.9967191944099704e-05,-1.913573426940259e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.3478229045868,-0.0009381175499270477,5.996719194455018e-05,-1.9135734269516573e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.4493339061737,-0.000938117549921937,5.996719194417375e-05,-1.913573426942494e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.54973697662354,-0.0009381175499167104,5.9967191943883046e-05,-1.9135734269335152e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.64939498901367,-0.0009381175499185641,5.996719194400662e-05,-1.9135734269323934e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.7510049343109,-0.0009381175499321554,5.9967191944800607e-05,-1.913573426961839e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.85108494758606,-0.0009381175499180026,5.9967191943945334e-05,-1.9135734269350152e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
139.951318025589,-0.0009381175499465113,5.9967191945628286e-05,-1.9135734269891426e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.05624198913574,-0.0009381175499165492,5.99671919438556e-05,-1.9135734269311825e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.1517050266266,-0.0009381175499285196,5.996719194463829e-05,-1.913573426953629e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.2508668899536,-0.000938117549916422,5.9967191943795185e-05,-1.9135734269266854e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.3516800403595,-0.0009381175499357409,5.9967191944996725e-05,-1.9135734269703707e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.45107698440552,-0.0009381175499335566,5.996719194497703e-05,-1.9135734269646098e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.55354285240173,-0.00093811754993326,5.996719194488451e-05,-1.913573426963274e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.65657901763916,-0.0009381175499181466,5.996719194397333e-05,-1.9135734269356017e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.75579285621643,-0.0009381175499332651,5.996719194491854e-05,-1.9135734269652563e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.85702800750732,-0.0009381175499164273,5.996719194389835e-05,-1.9135734269317683e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
140.96016693115234,-0.0009381175499265494,5.996719194444008e-05,-1.9135734269502272e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.05907797813416,-0.0009381175499326696,5.996719194482962e-05,-1.913573426964942e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.15769791603088,-0.0009381175499158643,5.996719194383536e-05,-1.9135734269262982e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.26305103302002,-0.0009381175499303145,5.996719194474619e-05,-1.9135734269617418e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.35986399650574,-0.0009381175499499943,5.9967191945831114e-05,-1.913573426998434e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.46243405342102,-0.0009381175499322305,5.996719194480917e-05,-1.9135734269610953e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.5626368522644,-0.0009381175499337662,5.996719194492254e-05,-1.913573426965872e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.6629660129547,-0.0009381175499240629,5.996719194438769e-05,-1.913573426946744e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.7648138999939,-0.0009381175499283296,5.996719194453436e-05,-1.9135734269509743e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.86852598190308,-0.0009381175499212064,5.9967191944105674e-05,-1.91357342693742e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
141.96644592285156,-0.0009381175499222124,5.9967191944230364e-05,-1.9135734269439192e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.06712198257446,-0.0009381175499151359,5.996719194383887e-05,-1.913573426928713e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.17073893547058,-0.0009381175499250913,5.996719194437645e-05,-1.913573426947179e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.2714569568634,-0.0009381175499284231,5.9967191944506164e-05,-1.913573426954911e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.3702049255371,-0.000938117549943816,5.996719194549203e-05,-1.913573426984662e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.47283387184143,-0.0009381175499209492,5.996719194412225e-05,-1.913573426938016e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.57467484474182,-0.0009381175499396405,5.996719194524066e-05,-1.913573426975044e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.6731460094452,-0.0009381175499268629,5.996719194456681e-05,-1.9135734269572688e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.77508687973022,-0.0009381175499296483,5.996719194464089e-05,-1.9135734269537404e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.8750638961792,-0.000938117549916996,5.996719194387356e-05,-1.9135734269321552e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
142.97458505630493,-0.0009381175499395922,5.9967191945212326e-05,-1.9135734269799445e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
143.07864785194397,-0.0009381175499157728,5.9967191943870544e-05,-1.9135734269261766e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
143.1779489517212,-0.0009381175499166378,5.996719194389297e-05,-1.9135734269311974e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
143.27709889411926,-0.0009381175499232671,5.996719194437255e-05,-1.9135734269469732e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
143.37768602371216,-0.0009381175499213299,5.9967191944083136e-05,-1.913573426939575e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
143.4784550666809,-0.0009381175499208225,5.996719194418433e-05,-1.9135734269427106e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
143.5790638923645,-0.0009381175499159316,5.9967191943814416e-05,-1.9135734269267993e-05,-0.0007677186076318213,-0.0017591371663470221,-0.0026530417472241385
